Date,Open,High,Low,Close,Adj Close,Volume
1468243800,219.9600067138672,226.77999877929688,219.50999450683594,224.77999877929688,224.77999877929688,5429800
1468330200,224.10000610351562,227.5,223.22000122070312,224.64999389648438,224.64999389648438,4571300
1468416600,225.5,225.58999633789062,220.2899932861328,222.52999877929688,222.52999877929688,3567100
1468503000,223.1199951171875,224.94000244140625,221.0500030517578,221.52999877929688,221.52999877929688,2675800
1468589400,222.52000427246094,222.75,219.63999938964844,220.39999389648438,220.39999389648438,2234200
1468848600,219.63999938964844,227.08999633789062,218.3000030517578,226.25,226.25,3412100
1468935000,225.0,229.10000610351562,224.75,225.25999450683594,225.25999450683594,3115100
1469021400,226.47000122070312,229.8000030517578,225.0,228.36000061035156,228.36000061035156,2568500
1469107800,226.0,227.85000610351562,219.10000610351562,220.5,220.5,4428700
1469194200,221.99000549316406,224.5,218.8800048828125,222.27000427246094,222.27000427246094,2579700
1469453400,222.27000427246094,231.38999938964844,221.3699951171875,230.00999450683594,230.00999450683594,4490700
1469539800,227.69000244140625,230.0,225.3000030517578,229.50999450683594,229.50999450683594,3430000
1469626200,229.33999633789062,233.36000061035156,226.9199981689453,228.49000549316406,228.49000549316406,2885200
1469712600,227.9499969482422,230.75999450683594,226.60000610351562,230.61000061035156,230.61000061035156,2419100
1469799000,230.6999969482422,235.27999877929688,230.24000549316406,234.7899932861328,234.7899932861328,3070800
1470058200,235.5,236.6300048828125,229.3800048828125,230.00999450683594,230.00999450683594,4016300
1470144600,229.3699951171875,229.8699951171875,221.39999389648438,227.1999969482422,227.1999969482422,3934400
1470231000,227.3699951171875,229.6999969482422,224.2100067138672,225.7899932861328,225.7899932861328,3887800
1470317400,225.69000244140625,230.86000061035156,222.0500030517578,230.61000061035156,230.61000061035156,4122800
1470403800,230.0,232.0,227.39999389648438,230.02999877929688,230.02999877929688,3205200
1470663000,228.0,229.60000610351562,226.08999633789062,226.16000366210938,226.16000366210938,2263600
1470749400,226.82000732421875,231.5399932861328,226.64999389648438,229.0800018310547,229.0800018310547,2207800
1470835800,228.24000549316406,229.8699951171875,224.6199951171875,225.64999389648438,225.64999389648438,2338300
1470922200,226.1699981689453,227.57000732421875,223.41000366210938,224.91000366210938,224.91000366210938,1875800
1471008600,225.41000366210938,226.64999389648438,224.0399932861328,225.61000061035156,225.61000061035156,1813500
1471267800,226.02000427246094,229.5,224.92999267578125,225.58999633789062,225.58999633789062,2034300
1471354200,225.49000549316406,227.19000244140625,223.41000366210938,223.61000061035156,223.61000061035156,2267100
1471440600,224.3300018310547,224.8300018310547,222.8000030517578,223.24000549316406,223.24000549316406,1787100
1471527000,223.82000732421875,225.66000366210938,222.2899932861328,223.50999450683594,223.50999450683594,1714500
1471613400,223.5399932861328,225.1699981689453,222.52999877929688,225.0,225.0,1659500
1471872600,224.1699981689453,225.11000061035156,222.67999267578125,222.92999267578125,222.92999267578125,2065500
1471959000,224.32000732421875,228.49000549316406,222.8000030517578,224.83999633789062,224.83999633789062,4784400
1472045400,227.0500030517578,227.14999389648438,222.22000122070312,222.6199951171875,222.6199951171875,2570700
1472131800,223.11000061035156,223.8000030517578,220.77000427246094,220.9600067138672,220.9600067138672,1762500
1472218200,222.13999938964844,222.86000061035156,218.82000732421875,219.99000549316406,219.99000549316406,2239000
1472477400,220.14999389648438,220.39999389648438,215.0,215.1999969482422,215.1999969482422,3257100
1472563800,216.11000061035156,216.11000061035156,210.52000427246094,211.33999633789062,211.33999633789062,3168900
1472650200,210.42999267578125,212.60000610351562,208.64999389648438,212.00999450683594,212.00999450683594,3276500
1472736600,209.00999450683594,211.10000610351562,200.5,200.77000427246094,200.77000427246094,7943100
1472823000,202.3300018310547,203.1999969482422,196.1999969482422,197.77999877929688,197.77999877929688,5977400
1473168600,199.02000427246094,203.25,199.0,202.8300018310547,202.8300018310547,4390600
1473255000,205.5,206.5,200.7100067138672,201.7100067138672,201.7100067138672,3640900
1473341400,199.5500030517578,199.88999938964844,196.36000061035156,197.36000061035156,197.36000061035156,3370000
1473427800,199.08999633789062,199.9199981689453,193.6999969482422,194.47000122070312,194.47000122070312,3757000
1473687000,195.0,201.3699951171875,194.10000610351562,198.3000030517578,198.3000030517578,3715200
1473773400,197.05999755859375,198.49000549316406,193.4499969482422,196.0500030517578,196.0500030517578,3589400
1473859800,195.75,197.9199981689453,194.86000061035156,196.41000366210938,196.41000366210938,2254500
1473946200,196.49000549316406,202.52000427246094,196.39999389648438,200.4199981689453,200.4199981689453,3077200
1474032600,200.4199981689453,205.6999969482422,199.0,205.39999389648438,205.39999389648438,3107800
1474291800,207.0,209.42999267578125,205.0,206.33999633789062,206.33999633789062,2297000
1474378200,206.85000610351562,207.75,203.91000366210938,204.63999938964844,204.63999938964844,2410500
1474464600,206.3699951171875,207.0,201.55999755859375,205.22000122070312,205.22000122070312,2633500
1474551000,206.39999389648438,207.27999877929688,203.0,206.42999267578125,206.42999267578125,2382900
1474637400,205.99000549316406,210.17999267578125,205.6699981689453,207.4499969482422,207.4499969482422,2905200
1474896600,206.5,211.0,206.5,208.99000549316406,208.99000549316406,2394400
1474983000,209.64999389648438,209.97999572753906,204.61000061035156,205.80999755859375,205.80999755859375,3373200
1475069400,207.50999450683594,208.25,205.25999450683594,206.27000427246094,206.27000427246094,2088400
1475155800,205.60000610351562,207.3300018310547,200.5800018310547,200.6999969482422,200.6999969482422,2727000
1475242200,202.2100067138672,204.97999572753906,199.5500030517578,204.02999877929688,204.02999877929688,2586300
1475501400,212.3000030517578,215.6699981689453,208.25,213.6999969482422,213.6999969482422,5999900
1475587800,213.10000610351562,213.32000732421875,208.82000732421875,211.41000366210938,211.41000366210938,3541500
1475674200,212.24000549316406,213.14999389648438,208.1199951171875,208.4600067138672,208.4600067138672,1877500
1475760600,202.4600067138672,204.2100067138672,200.2100067138672,201.0,201.0,4703400
1475847000,201.0,201.32000732421875,195.8000030517578,196.61000061035156,196.61000061035156,3493000
1476106200,201.35000610351562,204.13999938964844,199.66000366210938,200.9499969482422,200.9499969482422,3303100
1476192600,201.85000610351562,202.1999969482422,198.30999755859375,200.10000610351562,200.10000610351562,2328400
1476279000,200.9499969482422,203.8800048828125,200.4199981689453,201.50999450683594,201.50999450683594,1970700
1476365400,200.5,200.89999389648438,197.0500030517578,200.24000549316406,200.24000549316406,2494600
1476451800,200.66000366210938,201.42999267578125,196.3000030517578,196.50999450683594,196.50999450683594,4269900
1476711000,197.0500030517578,198.38999938964844,192.0,193.9600067138672,193.9600067138672,4554100
1476797400,195.99000549316406,199.47000122070312,193.25999450683594,199.10000610351562,199.10000610351562,5669000
1476883800,199.74000549316406,206.66000366210938,198.05999755859375,203.55999755859375,203.55999755859375,6991200
1476970200,202.1199951171875,203.0,197.0500030517578,199.10000610351562,199.10000610351562,5072900
1477056600,198.60000610351562,201.57000732421875,197.41000366210938,200.08999633789062,200.08999633789062,2943400
1477315800,201.0,203.9499969482422,200.25,202.75999450683594,202.75999450683594,2751600
1477402200,202.89999389648438,204.69000244140625,201.1999969482422,202.33999633789062,202.33999633789062,2445000
1477488600,201.0,203.19000244140625,200.10000610351562,202.24000549316406,202.24000549316406,5632800
1477575000,211.33999633789062,213.6999969482422,201.64999389648438,204.00999450683594,204.00999450683594,13093700
1477661400,204.0,205.32000732421875,199.8300018310547,199.97000122070312,199.97000122070312,4280100
1477920600,202.49000549316406,202.49000549316406,195.80999755859375,197.72999572753906,197.72999572753906,4692300
1478007000,198.0399932861328,198.5,188.11000061035156,190.7899932861328,190.7899932861328,7060000
1478093400,190.0500030517578,192.6999969482422,187.50999450683594,188.02000427246094,188.02000427246094,4253400
1478179800,189.0,191.47000122070312,187.0399932861328,187.4199981689453,187.4199981689453,2653000
1478266200,189.0,193.4600067138672,185.9600067138672,190.55999755859375,190.55999755859375,5146000
1478529000,193.58999633789062,194.2899932861328,190.0500030517578,193.2100067138672,193.2100067138672,3870100
1478615400,193.7899932861328,197.49000549316406,191.25999450683594,194.94000244140625,194.94000244140625,3251400
1478701800,186.8800048828125,192.0,183.9499969482422,190.05999755859375,190.05999755859375,8173100
1478788200,191.0500030517578,191.61000061035156,180.4199981689453,185.35000610351562,185.35000610351562,6750300
1478874600,184.24000549316406,188.8800048828125,183.0,188.55999755859375,188.55999755859375,3988500
1479133800,188.0,188.25,178.19000244140625,181.4499969482422,181.4499969482422,6542200
1479220200,182.77999877929688,186.42999267578125,182.0500030517578,183.77000427246094,183.77000427246094,3902000
1479306600,182.64999389648438,184.72999572753906,181.2100067138672,183.92999267578125,183.92999267578125,3430400
1479393000,183.49000549316406,189.49000549316406,182.11000061035156,188.66000366210938,188.66000366210938,4887100
1479479400,190.64999389648438,193.0,185.0,185.02000427246094,185.02000427246094,5210300
1479738600,185.0399932861328,188.88999938964844,184.41000366210938,184.52000427246094,184.52000427246094,4361000
1479825000,185.83999633789062,191.47000122070312,183.7100067138672,191.1699981689453,191.1699981689453,5603400
1479911400,190.61000061035156,195.63999938964844,189.0,193.13999938964844,193.13999938964844,4885300
1480084200,193.63999938964844,197.24000549316406,193.63999938964844,196.64999389648438,196.64999389648438,2366100
1480343400,195.47999572753906,199.35000610351562,194.5500030517578,196.1199951171875,196.1199951171875,4529200
1480429800,195.55999755859375,196.72999572753906,189.5,189.57000732421875,189.57000732421875,4439300
1480516200,191.0,191.88999938964844,187.5,189.39999389648438,189.39999389648438,3547100
1480602600,188.25,188.52999877929688,181.0,181.8800048828125,181.8800048828125,5126400
1480689000,182.8800048828125,184.8800048828125,180.0,181.47000122070312,181.47000122070312,4042300
1480948200,182.50999450683594,188.88999938964844,182.50999450683594,186.8000030517578,186.8000030517578,4072200
1481034600,185.52000427246094,186.5800018310547,182.67999267578125,185.85000610351562,185.85000610351562,3391600
1481121000,186.14999389648438,193.39999389648438,185.0,193.14999389648438,193.14999389648438,5461900
1481207400,192.0500030517578,192.5,189.5399932861328,192.2899932861328,192.2899932861328,3194100
1481293800,190.8699951171875,193.83999633789062,190.80999755859375,192.17999267578125,192.17999267578125,2722500
1481553000,192.8000030517578,194.4199981689453,191.17999267578125,192.42999267578125,192.42999267578125,2438900
1481639400,193.17999267578125,201.27999877929688,193.0,198.14999389648438,198.14999389648438,6823900
1481725800,198.74000549316406,203.0,196.75999450683594,198.69000244140625,198.69000244140625,4150900
1481812200,198.41000366210938,200.74000549316406,197.38999938964844,197.5800018310547,197.5800018310547,3219600
1481898600,198.0800018310547,202.58999633789062,197.60000610351562,202.49000549316406,202.49000549316406,3779800
1482157800,202.49000549316406,204.4499969482422,199.83999633789062,202.72999572753906,202.72999572753906,3488100
1482244200,203.0500030517578,209.0,202.5,208.7899932861328,208.7899932861328,4689100
1482330600,208.4499969482422,212.22999572753906,207.41000366210938,207.6999969482422,207.6999969482422,5207600
1482417000,208.22000122070312,209.99000549316406,206.5,208.4499969482422,208.4499969482422,3111100
1482503400,208.0,213.4499969482422,207.7100067138672,213.33999633789062,213.33999633789062,4662900
1482849000,214.8800048828125,222.25,214.4199981689453,219.52999877929688,219.52999877929688,5915700
1482935400,221.52999877929688,223.8000030517578,217.1999969482422,219.74000549316406,219.74000549316406,3782500
1483021800,218.55999755859375,219.1999969482422,214.1199951171875,214.67999267578125,214.67999267578125,4035900
1483108200,216.3000030517578,217.5,211.67999267578125,213.69000244140625,213.69000244140625,4642600
1483453800,214.86000061035156,220.3300018310547,210.9600067138672,216.99000549316406,216.99000549316406,5923300
1483540200,214.75,228.0,214.30999755859375,226.99000549316406,226.99000549316406,11213500
1483626600,226.4199981689453,227.47999572753906,221.9499969482422,226.75,226.75,5911700
1483713000,226.92999267578125,230.30999755859375,225.4499969482422,229.00999450683594,229.00999450683594,5527900
1483972200,228.97000122070312,231.9199981689453,228.0,231.27999877929688,231.27999877929688,3957000
1484058600,232.0,232.0,226.88999938964844,229.8699951171875,229.8699951171875,3660000
1484145000,229.07000732421875,229.97999572753906,226.67999267578125,229.72999572753906,229.72999572753906,3650800
1484231400,229.05999755859375,230.6999969482422,225.5800018310547,229.58999633789062,229.58999633789062,3790200
1484317800,230.0,237.85000610351562,229.58999633789062,237.75,237.75,6093000
1484663400,236.6999969482422,239.9600067138672,234.3699951171875,235.5800018310547,235.5800018310547,4611900
1484749800,236.64999389648438,239.7100067138672,235.5800018310547,238.36000061035156,238.36000061035156,3769000
1484836200,247.25,248.67999267578125,240.75,243.75999450683594,243.75999450683594,7732300
1484922600,245.4600067138672,246.0,243.00999450683594,244.72999572753906,244.72999572753906,4204300
1485181800,245.85000610351562,250.88999938964844,245.5,248.9199981689453,248.9199981689453,6262900
1485268200,250.0,254.8000030517578,249.64999389648438,254.61000061035156,254.61000061035156,4965500
1485354600,257.30999755859375,258.4599914550781,251.8000030517578,254.47000122070312,254.47000122070312,5142600
1485441000,254.2899932861328,255.74000549316406,250.75,252.50999450683594,252.50999450683594,3152100
1485527400,251.3800048828125,253.0,248.52000427246094,252.9499969482422,252.9499969482422,3166300
1485786600,252.52999877929688,255.2899932861328,247.10000610351562,250.6300048828125,250.6300048828125,3801100
1485873000,249.24000549316406,255.88999938964844,247.6999969482422,251.92999267578125,251.92999267578125,4116100
1485959400,253.0500030517578,253.1999969482422,249.0500030517578,249.24000549316406,249.24000549316406,3958800
1486045800,248.33999633789062,252.4199981689453,247.7100067138672,251.5500030517578,251.5500030517578,2499800
1486132200,251.91000366210938,252.17999267578125,249.67999267578125,251.3300018310547,251.3300018310547,2186700
1486391400,251.0,257.82000732421875,250.6300048828125,257.7699890136719,257.7699890136719,3562500
1486477800,258.19000244140625,260.0,256.4200134277344,257.4800109863281,257.4800109863281,4244800
1486564200,257.3500061035156,263.3599853515625,256.20001220703125,262.0799865722656,262.0799865722656,3933000
1486650600,266.25,271.17999267578125,266.1499938964844,269.20001220703125,269.20001220703125,7820200
1486737000,269.7900085449219,270.95001220703125,266.1099853515625,269.2300109863281,269.2300109863281,3619700
1486996200,270.739990234375,280.7900085449219,270.510009765625,280.6000061035156,280.6000061035156,7029600
1487082600,279.0299987792969,287.3900146484375,278.6099853515625,280.9800109863281,280.9800109863281,7329400
1487169000,280.0,282.239990234375,276.44000244140625,279.760009765625,279.760009765625,4947900
1487255400,277.6000061035156,280.0,268.5,268.95001220703125,268.95001220703125,7077300
1487341800,265.79998779296875,272.8900146484375,264.1499938964844,272.2300109863281,272.2300109863281,6257100
1487687400,275.45001220703125,281.3999938964844,274.010009765625,277.3900146484375,277.3900146484375,5676700
1487773800,280.30999755859375,283.45001220703125,272.6000061035156,273.510009765625,273.510009765625,8755000
1487860200,264.0,264.6600036621094,255.55999755859375,255.99000549316406,255.99000549316406,14915200
1487946600,252.66000366210938,258.25,250.1999969482422,257.0,257.0,8171600
1488205800,248.1699981689453,248.36000061035156,242.00999450683594,246.22999572753906,246.22999572753906,11460800
1488292200,244.19000244140625,251.0,243.89999389648438,249.99000549316406,249.99000549316406,6078100
1488378600,254.17999267578125,254.85000610351562,249.11000061035156,250.02000427246094,250.02000427246094,4809500
1488465000,249.7100067138672,253.27999877929688,248.27000427246094,250.47999572753906,250.47999572753906,3351800
1488551400,250.74000549316406,251.89999389648438,249.0,251.57000732421875,251.57000732421875,2919400
1488810600,247.91000366210938,251.6999969482422,247.50999450683594,251.2100067138672,251.2100067138672,3355500
1488897000,251.9199981689453,253.88999938964844,248.32000732421875,248.58999633789062,248.58999633789062,3459500
1488983400,247.0,250.07000732421875,245.32000732421875,246.8699951171875,246.8699951171875,3725200
1489069800,247.6300048828125,248.66000366210938,243.0,244.89999389648438,244.89999389648438,3879300
1489156200,246.2100067138672,246.5,243.0,243.69000244140625,243.69000244140625,3066300
1489411800,244.82000732421875,246.85000610351562,242.77999877929688,246.1699981689453,246.1699981689453,3022600
1489498200,246.11000061035156,258.1199951171875,246.02000427246094,258.0,258.0,7598400
1489584600,257.0,261.0,254.27000427246094,255.72999572753906,255.72999572753906,5330800
1489671000,262.3999938964844,265.75,259.05999755859375,262.04998779296875,262.04998779296875,7132200
1489757400,264.0,265.3299865722656,261.20001220703125,261.5,261.5,6497500
1490016600,260.6000061035156,264.54998779296875,258.82000732421875,261.9200134277344,261.9200134277344,3614300
1490103000,262.8299865722656,264.79998779296875,250.24000549316406,250.67999267578125,250.67999267578125,6908600
1490189400,251.55999755859375,255.07000732421875,250.50999450683594,255.00999450683594,255.00999450683594,4059300
1490275800,255.38999938964844,257.6700134277344,253.3000030517578,254.77999877929688,254.77999877929688,3320200
1490362200,255.6999969482422,263.8900146484375,255.00999450683594,263.1600036621094,263.1600036621094,5647300
1490621400,260.6000061035156,270.57000732421875,259.75,270.2200012207031,270.2200012207031,6230800
1490707800,277.0199890136719,280.67999267578125,275.0,277.45001220703125,277.45001220703125,7987600
1490794200,278.3399963378906,279.6000061035156,275.5400085449219,277.3800048828125,277.3800048828125,3676200
1490880600,278.0400085449219,282.0,277.2099914550781,277.9200134277344,277.9200134277344,4148400
1490967000,278.7300109863281,279.67999267578125,276.32000732421875,278.29998779296875,278.29998779296875,3294600
1491226200,286.8999938964844,299.0,284.5799865722656,298.5199890136719,298.5199890136719,13888600
1491312600,296.8900146484375,304.80999755859375,294.5299987792969,303.70001220703125,303.70001220703125,10134600
1491399000,302.0400085449219,304.8800048828125,294.20001220703125,295.0,295.0,7880900
1491485400,296.8800048828125,301.94000244140625,294.1000061035156,298.70001220703125,298.70001220703125,5520600
1491571800,297.5,302.69000244140625,297.1499938964844,302.5400085449219,302.5400085449219,4579600
1491831000,309.1499938964844,313.7300109863281,308.7099914550781,312.3900146484375,312.3900146484375,7664500
1491917400,313.3800048828125,313.4700012207031,305.5,308.7099914550781,308.7099914550781,5724600
1492003800,306.3399963378906,308.45001220703125,296.32000732421875,296.8399963378906,296.8399963378906,6050700
1492090200,296.70001220703125,307.3900146484375,295.29998779296875,304.0,304.0,9284600
1492435800,302.70001220703125,304.0,298.67999267578125,301.44000244140625,301.44000244140625,4138700
1492522200,299.70001220703125,300.8399963378906,297.8999938964844,300.25,300.25,3035700
1492608600,302.4599914550781,306.6199951171875,302.1099853515625,305.5199890136719,305.5199890136719,3898000
1492695000,306.510009765625,309.1499938964844,300.2300109863281,302.510009765625,302.510009765625,6149400
1492781400,302.0,306.3999938964844,300.4200134277344,305.6000061035156,305.6000061035156,4509800
1493040600,309.2200012207031,310.54998779296875,306.0199890136719,308.0299987792969,308.0299987792969,5083500
1493127000,308.0,313.9800109863281,305.8599853515625,313.7900085449219,313.7900085449219,6737700
1493213400,312.3699951171875,314.5,309.0,310.1700134277344,310.1700134277344,4695000
1493299800,311.69000244140625,313.0899963378906,307.5,308.6300048828125,308.6300048828125,3468600
1493386200,309.8299865722656,314.79998779296875,308.0,314.07000732421875,314.07000732421875,4463400
1493645400,314.8800048828125,327.25,314.80999755859375,322.8299865722656,322.8299865722656,8829600
1493731800,324.0,327.6600036621094,316.55999755859375,318.8900146484375,318.8900146484375,5382800
1493818200,317.6700134277344,321.5299987792969,310.45001220703125,311.0199890136719,311.0199890136719,7133400
1493904600,307.44000244140625,307.7699890136719,290.760009765625,295.4599914550781,295.4599914550781,14152000
1493991000,298.0,308.54998779296875,296.79998779296875,308.3500061035156,308.3500061035156,8177300
1494250200,310.8999938964844,313.7900085449219,305.82000732421875,307.19000244140625,307.19000244140625,7006500
1494336600,309.3800048828125,321.989990234375,309.1000061035156,321.260009765625,321.260009765625,9676500
1494423000,321.55999755859375,325.5,318.1199951171875,325.2200012207031,325.2200012207031,5741600
1494509400,323.3999938964844,326.0,319.6000061035156,323.1000061035156,323.1000061035156,4753800
1494595800,325.4800109863281,327.0,321.5299987792969,324.80999755859375,324.80999755859375,4121600
1494855000,318.3800048828125,320.20001220703125,312.5299987792969,315.8800048828125,315.8800048828125,7622000
1494941400,317.5899963378906,320.05999755859375,315.1400146484375,317.010009765625,317.010009765625,4152500
1495027800,314.3900146484375,314.6300048828125,305.5,306.1099853515625,306.1099853515625,6711900
1495114200,307.0,313.94000244140625,305.30999755859375,313.05999755859375,313.05999755859375,5653800
1495200600,315.5,316.5,310.20001220703125,310.8299865722656,310.8299865722656,4687600
1495459800,312.79998779296875,314.3699951171875,306.79998779296875,310.3500061035156,310.3500061035156,4329200
1495546200,310.4599914550781,310.7300109863281,303.4800109863281,303.8599853515625,303.8599853515625,4318400
1495632600,306.510009765625,311.0,305.3999938964844,310.2200012207031,310.2200012207031,5033300
1495719000,311.0199890136719,316.9700012207031,307.80999755859375,316.8299865722656,316.8299865722656,5014000
1495805400,317.2799987792969,325.489990234375,316.30999755859375,325.1400146484375,325.1400146484375,7802200
1496151000,326.0,336.2799987792969,325.760009765625,335.1000061035156,335.1000061035156,7782900
1496237400,337.69000244140625,342.8900146484375,335.1600036621094,341.010009765625,341.010009765625,9963400
1496323800,344.0,344.8800048828125,337.2900085449219,340.3699951171875,340.3699951171875,7608000
1496410200,339.7699890136719,342.8800048828125,335.92999267578125,339.8500061035156,339.8500061035156,5590200
1496669400,338.5,348.44000244140625,334.2099914550781,347.32000732421875,347.32000732421875,6784400
1496755800,344.70001220703125,359.489990234375,339.9700012207031,352.8500061035156,352.8500061035156,11086800
1496842200,356.3399963378906,360.5,355.1400146484375,359.6499938964844,359.6499938964844,9398000
1496928600,363.75,371.8999938964844,360.2200012207031,370.0,370.0,9009800
1497015000,374.4200134277344,376.8699951171875,354.79998779296875,357.32000732421875,357.32000732421875,17261400
1497274200,357.989990234375,364.5,350.6199951171875,359.010009765625,359.010009765625,10517700
1497360600,367.6199951171875,376.0,366.6099853515625,375.95001220703125,375.95001220703125,11807900
1497447000,381.0899963378906,384.25,376.30999755859375,380.6600036621094,380.6600036621094,12818400
1497533400,372.5,375.4599914550781,366.489990234375,375.3399963378906,375.3399963378906,10426500
1497619800,377.9800109863281,378.010009765625,370.1000061035156,371.3999938964844,371.3999938964844,6731000
1497879000,375.0,376.70001220703125,367.79998779296875,369.79998779296875,369.79998779296875,6549300
1497965400,376.6700134277344,378.8800048828125,369.7300109863281,372.239990234375,372.239990234375,7438700
1498051800,374.3500061035156,376.989990234375,368.0199890136719,376.3999938964844,376.3999938964844,4923200
1498138200,377.989990234375,385.0,373.57000732421875,382.6099853515625,382.6099853515625,7529800
1498224600,382.45001220703125,386.989990234375,379.3500061035156,383.45001220703125,383.45001220703125,6445800
1498483800,386.69000244140625,386.95001220703125,373.1000061035156,377.489990234375,377.489990234375,6604100
1498570200,376.3999938964844,376.3999938964844,362.0199890136719,362.3699951171875,362.3699951171875,6996400
1498656600,366.67999267578125,371.739990234375,362.5199890136719,371.239990234375,371.239990234375,6302500
1498743000,370.6099853515625,371.0,354.1000061035156,360.75,360.75,8221000
1498829400,363.7099914550781,366.7699890136719,359.6199951171875,361.6099853515625,361.6099853515625,5848500
1499088600,370.239990234375,371.3500061035156,351.5,352.6199951171875,352.6199951171875,6305400
1499261400,347.20001220703125,347.239990234375,326.3299865722656,327.0899963378906,327.0899963378906,17046700
1499347800,317.260009765625,320.7900085449219,306.29998779296875,308.8299865722656,308.8299865722656,19324500
1499434200,313.5,317.0,307.3800048828125,313.2200012207031,313.2200012207031,14176900
1499693400,312.8999938964844,317.94000244140625,303.1300048828125,316.04998779296875,316.04998779296875,13820900
1499779800,316.0,327.2799987792969,314.29998779296875,327.2200012207031,327.2200012207031,11559400
1499866200,330.3999938964844,333.1000061035156,324.5,329.5199890136719,329.5199890136719,10346100
1499952600,330.1099853515625,331.6000061035156,319.9700012207031,323.4100036621094,323.4100036621094,8594500
1500039000,323.19000244140625,328.4200134277344,321.2200012207031,327.7799987792969,327.7799987792969,5625200
1500298200,325.5400085449219,327.1000061035156,313.45001220703125,319.57000732421875,319.57000732421875,9876900
1500384600,317.5,329.1300048828125,315.6600036621094,328.239990234375,328.239990234375,6373700
1500471000,328.2300109863281,331.6499938964844,323.2200012207031,325.260009765625,325.260009765625,6357000
1500557400,326.8999938964844,330.2200012207031,324.20001220703125,329.9200134277344,329.9200134277344,5166200
1500643800,329.4599914550781,331.260009765625,325.79998779296875,328.3999938964844,328.3999938964844,4901600
1500903000,330.239990234375,343.3999938964844,330.010009765625,342.5199890136719,342.5199890136719,8637100
1500989400,345.0,345.6000061035156,334.1499938964844,339.6000061035156,339.6000061035156,6989200
1501075800,340.3599853515625,345.5,338.1199951171875,343.8500061035156,343.8500061035156,4820800
1501162200,346.0,347.5,326.2900085449219,334.4599914550781,334.4599914550781,8302400
1501248600,336.8900146484375,339.6000061035156,332.510009765625,335.07000732421875,335.07000732421875,4880400
1501507800,335.5,341.489990234375,321.0400085449219,323.4700012207031,323.4700012207031,8535100
1501594200,323.0,324.45001220703125,316.1300048828125,319.57000732421875,319.57000732421875,8303100
1501680600,318.94000244140625,327.1199951171875,311.2200012207031,325.8900146484375,325.8900146484375,13091500
1501767000,345.3299865722656,350.0,343.1499938964844,347.0899963378906,347.0899963378906,13535000
1501853400,347.0,357.2699890136719,343.29998779296875,356.9100036621094,356.9100036621094,9268900
1502112600,357.3500061035156,359.4800109863281,352.75,355.1700134277344,355.1700134277344,6324500
1502199000,357.5299987792969,368.5799865722656,357.3999938964844,365.2200012207031,365.2200012207031,7449800
1502285400,361.0,370.0,358.95001220703125,363.5299987792969,363.5299987792969,6892100
1502371800,361.6000061035156,366.6499938964844,354.6600036621094,355.3999938964844,355.3999938964844,7092900
1502458200,356.9700012207031,361.260009765625,353.6199951171875,357.8699951171875,357.8699951171875,4365800
1502717400,364.6300048828125,367.6600036621094,362.6000061035156,363.79998779296875,363.79998779296875,4502700
1502803800,365.20001220703125,365.489990234375,359.3699951171875,362.3299865722656,362.3299865722656,3085100
1502890200,363.0,366.5,362.5199890136719,362.9100036621094,362.9100036621094,3413800
1502976600,361.2099914550781,363.29998779296875,351.5899963378906,351.9200134277344,351.9200134277344,5027700
1503063000,352.9100036621094,354.0,345.79998779296875,347.4599914550781,347.4599914550781,5408200
1503322200,345.82000732421875,345.82000732421875,331.8500061035156,337.8599853515625,337.8599853515625,6495400
1503408600,341.1300048828125,342.239990234375,337.3699951171875,341.3500061035156,341.3500061035156,4322000
1503495000,338.989990234375,353.489990234375,338.29998779296875,352.7699890136719,352.7699890136719,4954500
1503581400,352.5199890136719,356.6600036621094,349.739990234375,352.92999267578125,352.92999267578125,4584700
1503667800,354.239990234375,355.69000244140625,347.29998779296875,348.04998779296875,348.04998779296875,3484000
1503927000,347.2799987792969,347.3500061035156,339.7200012207031,345.6600036621094,345.6600036621094,3764000
1504013400,339.4800109863281,349.04998779296875,338.75,347.3599853515625,347.3599853515625,4073700
1504099800,349.6700134277344,353.4700012207031,347.0,353.17999267578125,353.17999267578125,3412900
1504186200,353.54998779296875,358.44000244140625,352.82000732421875,355.8999938964844,355.8999938964844,4072800
1504272600,356.1199951171875,357.5899963378906,353.69000244140625,355.3999938964844,355.3999938964844,3049500
1504618200,353.79998779296875,355.489990234375,345.8900146484375,349.5899963378906,349.5899963378906,3835100
1504704600,349.5,350.9800109863281,341.55999755859375,344.5299987792969,344.5299987792969,4091400
1504791000,345.9800109863281,352.4800109863281,343.45001220703125,350.6099853515625,350.6099853515625,4239200
1504877400,348.989990234375,349.7799987792969,342.29998779296875,343.3999938964844,343.3999938964844,3263500
1505136600,351.3500061035156,363.7099914550781,350.0,363.69000244140625,363.69000244140625,7667100
1505223000,364.489990234375,368.760009765625,360.3999938964844,362.75,362.75,5972900
1505309400,363.82000732421875,368.07000732421875,359.5899963378906,366.2300109863281,366.2300109863281,4185200
1505395800,364.3299865722656,377.9599914550781,362.6300048828125,377.6400146484375,377.6400146484375,7202500
1505482200,374.510009765625,380.0,372.70001220703125,379.80999755859375,379.80999755859375,5420500
1505741400,380.25,389.6099853515625,377.67999267578125,385.0,385.0,7188000
1505827800,380.0,382.3900146484375,373.57000732421875,375.1000061035156,375.1000061035156,6451900
